
Dump of file C:\Windows\System32\mfc140ud.dll

File Type: DLL

  Section contains the following exports for mfc140ud.dll

    00000000 characteristics
    60247A44 time date stamp Thu Feb 11 01:28:52 2021
        0.00 version
         256 ordinal base
       16666 number of functions
           0 number of names

    ordinal hint RVA      name
       4608      0064F7A0 [NONAME]
       4609      00417450 [NONAME]
       4610      004A7D70 [NONAME]
       4611      004A9D80 [NONAME]
       4612      004B0E00 [NONAME]
       4613      004B7B00 [NONAME]
       4614      0055D760 [NONAME]
       4615      00559310 [NONAME]
       4616      0055E770 [NONAME]
       4617      005593C0 [NONAME]
       4618      00559470 [NONAME]
       4619      00559A00 [NONAME]
       4620      00559AB0 [NONAME]
       4621      00559B70 [NONAME]
       4622      0055E820 [NONAME]
       4623      00559C40 [NONAME]
       4624      004D2060 [NONAME]
       4625      004D21A0 [NONAME]
       4626      004D37E0 [NONAME]
       4627      004CDD40 [NONAME]
       4628      002F97B0 [NONAME]
       4629      005EB6C0 [NONAME]
       4630      005B3BF0 [NONAME]
       4631      0001FA80 [NONAME]
       4632      0042B3D0 [NONAME]
       4633      00430D60 [NONAME]
       4634      00019190 [NONAME]
       4635      00059550 [NONAME]
       4636      0017C730 [NONAME]
       4637      001BD630 [NONAME]
       4638      002C7290 [NONAME]
       4639      0028C450 [NONAME]
       4640      0029AA40 [NONAME]
       4641      002AFF60 [NONAME]
       4642      002AFFE0 [NONAME]
       4643      002DE130 [NONAME]
       4644      003033C0 [NONAME]
       4645      0031A7E0 [NONAME]
       4646      005E2260 [NONAME]
       4647      00573200 [NONAME]
       4648      00573270 [NONAME]
       4649      005DF690 [NONAME]
       4650      004D78E0 [NONAME]
       4651      005732E0 [NONAME]
       4652      0041AA70 [NONAME]
       4653      005D9D90 [NONAME]
       4654      004E67D0 [NONAME]
       4655      00414C90 [NONAME]
       4656      00444E10 [NONAME]
       4657      004D7C50 [NONAME]
       4658      0056C4E0 [NONAME]
       4659      0064FA30 [NONAME]
       4660      0064FFD0 [NONAME]
       4661      00444E90 [NONAME]
       4662      0043F610 [NONAME]
       4663      00134F40 [NONAME]
       4664      00576D80 [NONAME]
       4665      005A84C0 [NONAME]
       4666      0052C7B0 [NONAME]
       4667      00573350 [NONAME]
       4668      00456850 [NONAME]
       4669      00598A50 [NONAME]
       4670      005A2CD0 [NONAME]
       4671      00416800 [NONAME]
       4672      005DAD90 [NONAME]
       4673      006412C0 [NONAME]
       4674      0010E1D0 [NONAME]
       4675      0010E260 [NONAME]
       4676      0063CAA0 [NONAME]
       4677      00119970 [NONAME]
       4678      001199E0 [NONAME]
       4679      0010E360 [NONAME]
       4680      0057B0B0 [NONAME]
       4681      0060C820 [NONAME]
       4682      0010E3B0 [NONAME]
       4683      0057B430 [NONAME]
       4684      0010E3F0 [NONAME]
       4685      00626C70 [NONAME]
       4686      0057B5C0 [NONAME]
       4687      0010E430 [NONAME]
       4688      0010E460 [NONAME]
       4689      001652E0 [NONAME]
       4690      00165510 [NONAME]
       4691      00078180 [NONAME]
       4692      00078360 [NONAME]
       4693      00356F70 [NONAME]
       4694      003AEC40 [NONAME]
       4695      005450C0 [NONAME]
       4696      005C0510 [NONAME]
       4697      002D4D30 [NONAME]
       4698      004787B0 [NONAME]
       4699      006414A0 [NONAME]
       4700      00641590 [NONAME]
       4701      002E7390 [NONAME]
       4702      00650520 [NONAME]
       4703      000CB910 [NONAME]
       4704      00119A50 [NONAME]
       4705      00090410 [NONAME]
       4706      0028CC20 [NONAME]
       4707      00204F50 [NONAME]
       4708      000478A0 [NONAME]
       4709      0042B510 [NONAME]
       4710      0022D900 [NONAME]
       4711      0031BB70 [NONAME]
       4712      0009AAC0 [NONAME]
       4713      00303610 [NONAME]
       4714      00119AD0 [NONAME]
       4715      002D54D0 [NONAME]
       4716      003863F0 [NONAME]
       4717      00080B70 [NONAME]
       4718      00386640 [NONAME]
       4719      00386720 [NONAME]
       4720      004451B0 [NONAME]
       4721      00068590 [NONAME]
       4722      0039B590 [NONAME]
       4723      00362380 [NONAME]
       4724      001CCBB0 [NONAME]
       4725      0031BDF0 [NONAME]
       4726      000C8B50 [NONAME]
       4727      00641620 [NONAME]
       4728      0010E520 [NONAME]
       4729      000CBA70 [NONAME]
       4730      002050A0 [NONAME]
       4731      0010E5A0 [NONAME]
       4732      0010E620 [NONAME]
       4733      003581E0 [NONAME]
       4734      001BE6E0 [NONAME]
       4735      002E7620 [NONAME]
       4736      0010E720 [NONAME]
       4737      004DE540 [NONAME]
       4738      00078580 [NONAME]
       4739      00079A00 [NONAME]
       4740      0010E790 [NONAME]
       4741      000C8D70 [NONAME]
       4742      002051E0 [NONAME]
       4743      002052E0 [NONAME]
       4744      000CD1D0 [NONAME]
       4745      0042BB40 [NONAME]
       4746      00068920 [NONAME]
       4747      0010E810 [NONAME]
       4748      0010E890 [NONAME]
       4749      00212590 [NONAME]
       4750      0022E510 [NONAME]
       4751      00251200 [NONAME]
       4752      0029B460 [NONAME]
       4753      0062C5F0 [NONAME]
       4754      0062C6E0 [NONAME]
       4755      0060C8D0 [NONAME]
       4756      005EF950 [NONAME]
       4757      006083D0 [NONAME]
       4758      0061B250 [NONAME]
       4759      006477E0 [NONAME]
       4760      00608420 [NONAME]
       4761      0060C940 [NONAME]
       4762      00608470 [NONAME]
       4763      0060C990 [NONAME]
       4764      005C2AC0 [NONAME]
       4765      00648450 [NONAME]
       4766      00047D00 [NONAME]
       4767      00068A80 [NONAME]
       4768      000E0720 [NONAME]
       4769      00101830 [NONAME]
       4770      001F2E40 [NONAME]
       4771      00259C20 [NONAME]
       4772      0033D980 [NONAME]
       4773      003694A0 [NONAME]
       4774      006084C0 [NONAME]
       4775      004346B0 [NONAME]
       4776      0060C9E0 [NONAME]
       4777      0060CA30 [NONAME]
       4778      000CE6A0 [NONAME]
       4779      00205400 [NONAME]
       4780      000CED20 [NONAME]
       4781      00069320 [NONAME]
       4782      00119B70 [NONAME]
       4783      00212C50 [NONAME]
       4784      00362550 [NONAME]
       4785      00445430 [NONAME]
       4786      00076180 [NONAME]
       4787      003AEDF0 [NONAME]
       4788      003F3DF0 [NONAME]
       4789      003AF320 [NONAME]
       4790      0042BC60 [NONAME]
       4791      003AFFA0 [NONAME]
       4792      003F4340 [NONAME]
       4793      0013EC90 [NONAME]
       4794      0042BD80 [NONAME]
       4795      000F5490 [NONAME]
       4796      000694C0 [NONAME]
       4797      00101DE0 [NONAME]
       4798      00386860 [NONAME]
       4799      00386A10 [NONAME]
       4800      000CFED0 [NONAME]
       4801      00205580 [NONAME]
       4802      002E7750 [NONAME]
       4803      0022ED50 [NONAME]
       4804      002C3340 [NONAME]
       4805      000D06B0 [NONAME]
       4806      002056C0 [NONAME]
       4807      001CCDC0 [NONAME]
       4808      0031C270 [NONAME]
       4809      003B0A80 [NONAME]
       4810      003B0D80 [NONAME]
       4811      003F4700 [NONAME]
       4812      000D0800 [NONAME]
       4813      0060CA80 [NONAME]
       4814      0010E9A0 [NONAME]
       4815      0010EA50 [NONAME]
       4816      0010EB20 [NONAME]
       4817      0010EBD0 [NONAME]
       4818      0010EC80 [NONAME]
       4819      0010ED50 [NONAME]
       4820      0010EE40 [NONAME]
       4821      0010EF20 [NONAME]
       4822      00386B80 [NONAME]
       4823      00182B70 [NONAME]
       4824      0010F030 [NONAME]
       4825      0010F080 [NONAME]
       4826      00106440 [NONAME]
       4827      00106490 [NONAME]
       4828      0010F100 [NONAME]
       4829      0010F160 [NONAME]
       4830      00106510 [NONAME]
       4831      00106570 [NONAME]
       4832      0010F1F0 [NONAME]
       4833      0010F320 [NONAME]
       4834      00106600 [NONAME]
       4835      004A2420 [NONAME]
       4836      004A4C20 [NONAME]
       4837      00205800 [NONAME]
       4838      000F56C0 [NONAME]
       4839      00386E70 [NONAME]
       4840      0010F3B0 [NONAME]
       4841      0010F4C0 [NONAME]
       4842      001066D0 [NONAME]
       4843      004A2770 [NONAME]
       4844      004A4E00 [NONAME]
       4845      00205960 [NONAME]
       4846      0042BF80 [NONAME]
       4847      003833D0 [NONAME]
       4848      005C0C10 [NONAME]
       4849      003B0DF0 [NONAME]
       4850      0057B8A0 [NONAME]
       4851      00256050 [NONAME]
       4852      002565A0 [NONAME]
       4853      0031C330 [NONAME]
       4854      000D90E0 [NONAME]
       4855      0060CC30 [NONAME]
       4856      00420F60 [NONAME]
       4857      0053F200 [NONAME]
       4858      005B6B90 [NONAME]
       4859      0063CE40 [NONAME]
       4860      005EFBE0 [NONAME]
       4861      0063D020 [NONAME]
       4862      00421C90 [NONAME]
       4863      004657F0 [NONAME]
       4864      0063D190 [NONAME]
       4865      0043F8A0 [NONAME]
       4866      004A7E60 [NONAME]
       4867      0042C490 [NONAME]
       4868      005C34A0 [NONAME]
       4869      00480D90 [NONAME]
       4870      00465870 [NONAME]
       4871      0063D210 [NONAME]
       4872      004AA170 [NONAME]
       4873      0056C560 [NONAME]
       4874      00431460 [NONAME]
       4875      004E6C50 [NONAME]
       4876      00573480 [NONAME]
       4877      00573550 [NONAME]
       4878      004EE210 [NONAME]
       4879      004D81F0 [NONAME]
       4880      00423080 [NONAME]
       4881      00662E50 [NONAME]
       4882      005C5430 [NONAME]
       4883      004F34B0 [NONAME]
       4884      004B1280 [NONAME]
       4885      004FD7A0 [NONAME]
       4886      004F58E0 [NONAME]
       4887      004FAB40 [NONAME]
       4888      004B8D30 [NONAME]
       4889      0063D2F0 [NONAME]
       4890      004B7C30 [NONAME]
       4891      005CAF20 [NONAME]
       4892      0062E5A0 [NONAME]
       4893      005028A0 [NONAME]
       4894      00502910 [NONAME]
       4895      0063D690 [NONAME]
       4896      005F60E0 [NONAME]
       4897      00502980 [NONAME]
       4898      005029F0 [NONAME]
       4899      00502A30 [NONAME]
       4900      005CDE40 [NONAME]
       4901      005CDE80 [NONAME]
       4902      005CDEC0 [NONAME]
       4903      00502AA0 [NONAME]
       4904      00502B10 [NONAME]
       4905      0060CDD0 [NONAME]
       4906      00502BA0 [NONAME]
       4907      00502C10 [NONAME]
       4908      00502CB0 [NONAME]
       4909      00502D70 [NONAME]
       4910      0048F4B0 [NONAME]
       4911      0050DFF0 [NONAME]
       4912      0050EE90 [NONAME]
       4913      0050FD90 [NONAME]
       4914      00510FC0 [NONAME]
       4915      00512170 [NONAME]
       4916      00513A00 [NONAME]
       4917      00514970 [NONAME]
       4918      006447B0 [NONAME]
       4919      00644830 [NONAME]
       4920      004F9510 [NONAME]
       4921      00648460 [NONAME]
       4922      000D93B0 [NONAME]
       4923      002DE5E0 [NONAME]
       4924      0031C5F0 [NONAME]
       4925      003367A0 [NONAME]
       4926      00358D70 [NONAME]
       4927      00365510 [NONAME]
       4928      0058B520 [NONAME]
       4929      004EB3F0 [NONAME]
       4930      004256A0 [NONAME]
       4931      005172E0 [NONAME]
       4932      0050A5A0 [NONAME]
       4933      0055D890 [NONAME]
       4934      00559D90 [NONAME]
       4935      0055E990 [NONAME]
       4936      00545590 [NONAME]
       4937      004455D0 [NONAME]
       4938      0055A060 [NONAME]
       4939      00569D00 [NONAME]
       4940      0055DB60 [NONAME]
       4941      00571EE0 [NONAME]
       4942      0056C5E0 [NONAME]
       4943      0057A5D0 [NONAME]
       4944      0057BD00 [NONAME]
       4945      0055A480 [NONAME]
       4946      00580BF0 [NONAME]
       4947      00583030 [NONAME]
       4948      0055A780 [NONAME]
       4949      0058C590 [NONAME]
       4950      0057E3F0 [NONAME]
       4951      0055AA00 [NONAME]
       4952      0055EC30 [NONAME]
       4953      00598BF0 [NONAME]
       4954      00177230 [NONAME]
       4955      005A2DE0 [NONAME]
       4956      00594B10 [NONAME]
       4957      0055ADE0 [NONAME]
       4958      004D2250 [NONAME]
       4959      0063D710 [NONAME]
       4960      0063D880 [NONAME]
       4961      004A4FD0 [NONAME]
       4962      005DB130 [NONAME]
       4963      004D23F0 [NONAME]
       4964      004D38C0 [NONAME]
       4965      004CE230 [NONAME]
       4966      004CE300 [NONAME]
       4967      00424410 [NONAME]
       4968      0050B870 [NONAME]
       4969      00481110 [NONAME]
       4970      004A1840 [NONAME]
       4971      005E2790 [NONAME]
       4972      005E27D0 [NONAME]
       4973      005E2810 [NONAME]
       4974      005EB990 [NONAME]
       4975      004EC2D0 [NONAME]
       4976      005B6C30 [NONAME]
       4977      005B6D00 [NONAME]
       4978      00650A70 [NONAME]
       4979      004347D0 [NONAME]
       4980      004FC540 [NONAME]
       4981      00426C20 [NONAME]
       4982      0050CCF0 [NONAME]
       4983      00515710 [NONAME]
       4984      002F3350 [NONAME]
       4985      00439020 [NONAME]
       4986      00428430 [NONAME]
       4987      005C3530 [NONAME]
       4988      00411200 [NONAME]
       4989      0063D9F0 [NONAME]
       4990      005BBB30 [NONAME]
       4991      005F61E0 [NONAME]
       4992      004296B0 [NONAME]
       4993      0015A8F0 [NONAME]
       4994      004F0030 [NONAME]
       4995      004F00E0 [NONAME]
       4996      004EFC50 [NONAME]
       4997      004EFD00 [NONAME]
       4998      004EFDB0 [NONAME]
       4999      004EFE50 [NONAME]
       5000      004EFEF0 [NONAME]
       5001      004EFF90 [NONAME]
       5002      00481680 [NONAME]
       5003      0015A930 [NONAME]
       5004      0044C080 [NONAME]
       5005      00569A00 [NONAME]
       5006      005982E0 [NONAME]
       5007      005A2900 [NONAME]
       5008      004F3570 [NONAME]
       5009      00502E10 [NONAME]
       5010      004F9630 [NONAME]
       5011      00594BC0 [NONAME]
       5012      005B6DA0 [NONAME]
       5013      004FC5C0 [NONAME]
       5014      002122B0 [NONAME]
       5015      00840BC4 [NONAME]
       5016      00481730 [NONAME]
       5017      00626CF0 [NONAME]
       5018      001D8AA0 [NONAME]
       5019      00402DB0 [NONAME]
       5020      0060CE50 [NONAME]
       5021      0060CED0 [NONAME]
       5022      0045F020 [NONAME]
       5023      005E2A30 [NONAME]
       5024      00106790 [NONAME]
       5025      00106820 [NONAME]
       5026      001068B0 [NONAME]
       5027      00106940 [NONAME]
       5028      001069D0 [NONAME]
       5029      00106A60 [NONAME]
       5030      00106AF0 [NONAME]
       5031      0026E9A0 [NONAME]
       5032      0026E9D0 [NONAME]
       5033      0010F540 [NONAME]
       5034      0010F5C0 [NONAME]
       5035      00005CE0 [NONAME]
       5036      00411990 [NONAME]
       5037      00481AB0 [NONAME]
       5038      00358E70 [NONAME]
       5039      0056A050 [NONAME]
       5040      0026EA60 [NONAME]
       5041      00119BD0 [NONAME]
       5042      0060CF50 [NONAME]
       5043      0061B7F0 [NONAME]
       5044      0043FA30 [NONAME]
       5045      00059960 [NONAME]
       5046      001D8BC0 [NONAME]
       5047      00213670 [NONAME]
       5048      002DE860 [NONAME]
       5049      00303810 [NONAME]
       5050      0031C820 [NONAME]
