
Dump of file C:\Windows\System32\mfc140d.dll

File Type: DLL

  Section contains the following exports for mfc140d.dll

    00000000 characteristics
    60247A40 time date stamp Thu Feb 11 01:28:48 2021
        0.00 version
         256 ordinal base
       16536 number of functions
           0 number of names

    ordinal hint RVA      name
       3214      0047ABD0 [NONAME]
       3215      00118CB0 [NONAME]
       3216      00607320 [NONAME]
       3217      0047AC70 [NONAME]
       3218      0047ACD0 [NONAME]
       3219      005259B0 [NONAME]
       3220      002D9C70 [NONAME]
       3221      004BBB50 [NONAME]
       3222      0029B3F0 [NONAME]
       3223      005E8250 [NONAME]
       3224      005F1A30 [NONAME]
       3225      002FCF30 [NONAME]
       3226      006073F0 [NONAME]
       3227      00118D20 [NONAME]
       3228      005ADF40 [NONAME]
       3229      00118D90 [NONAME]
       3230      00607480 [NONAME]
       3231      00604EE0 [NONAME]
       3232      00661A30 [NONAME]
       3233      006619C0 [NONAME]
       3234      0047AEE0 [NONAME]
       3235      0047AF20 [NONAME]
       3236      000F96D0 [NONAME]
       3237      001A2A00 [NONAME]
       3238      001BCBF0 [NONAME]
       3239      004A45A0 [NONAME]
       3240      005F1EE0 [NONAME]
       3241      00097130 [NONAME]
       3242      00607520 [NONAME]
       3243      00135A80 [NONAME]
       3244      00419B40 [NONAME]
       3245      005149F0 [NONAME]
       3246      006455F0 [NONAME]
       3247      001A2B10 [NONAME]
       3248      006174F0 [NONAME]
       3249      0054ED70 [NONAME]
       3250      0016CC20 [NONAME]
       3251      0047B050 [NONAME]
       3252      00281150 [NONAME]
       3253      0001EBF0 [NONAME]
       3254      0010D4C0 [NONAME]
       3255      0010D530 [NONAME]
       3256      000470B0 [NONAME]
       3257      001969D0 [NONAME]
       3258      000BB7F0 [NONAME]
       3259      0015B600 [NONAME]
       3260      00514AF0 [NONAME]
       3261      006456C0 [NONAME]
       3262      0004D310 [NONAME]
       3263      00126350 [NONAME]
       3264      0047B170 [NONAME]
       3265      0047B4E0 [NONAME]
       3266      005E8410 [NONAME]
       3267      000974B0 [NONAME]
       3268      002E4E60 [NONAME]
       3269      001A7EB0 [NONAME]
       3270      00118E30 [NONAME]
       3271      00118EA0 [NONAME]
       3272      0010D590 [NONAME]
       3273      0010D640 [NONAME]
       3274      001FA490 [NONAME]
       3275      00403900 [NONAME]
       3276      003A8D00 [NONAME]
       3277      003EEE60 [NONAME]
       3278      000F4DF0 [NONAME]
       3279      0006D6A0 [NONAME]
       3280      00129ED0 [NONAME]
       3281      001649A0 [NONAME]
       3282      00165FF0 [NONAME]
       3283      00039100 [NONAME]
       3284      000472B0 [NONAME]
       3285      000771D0 [NONAME]
       3286      000E0020 [NONAME]
       3287      0034FBC0 [NONAME]
       3288      003A8E60 [NONAME]
       3289      003EEF80 [NONAME]
       3290      00196B70 [NONAME]
       3291      004C8DB0 [NONAME]
       3292      001FCAB0 [NONAME]
       3293      00018CF0 [NONAME]
       3294      002BE970 [NONAME]
       3295      0000EB00 [NONAME]
       3296      0000EB70 [NONAME]
       3297      00315B70 [NONAME]
       3298      00315C10 [NONAME]
       3299      00456F90 [NONAME]
       3300      002390C0 [NONAME]
       3301      0023E6C0 [NONAME]
       3302      0029B650 [NONAME]
       3303      00381BF0 [NONAME]
       3304      002C7340 [NONAME]
       3305      00118F20 [NONAME]
       3306      0049B5F0 [NONAME]
       3307      004DD950 [NONAME]
       3308      00118F90 [NONAME]
       3309      004D32F0 [NONAME]
       3310      00293120 [NONAME]
       3311      0034FCC0 [NONAME]
       3312      003AAA70 [NONAME]
       3313      005A7830 [NONAME]
       3314      005A7880 [NONAME]
       3315      00202E80 [NONAME]
       3316      006075B0 [NONAME]
       3317      00621700 [NONAME]
       3318      00126810 [NONAME]
       3319      0017D090 [NONAME]
       3320      0006D6D0 [NONAME]
       3321      00126900 [NONAME]
       3322      00621770 [NONAME]
       3323      004D3360 [NONAME]
       3324      0006D740 [NONAME]
       3325      0007B280 [NONAME]
       3326      00256B80 [NONAME]
       3327      00256B90 [NONAME]
       3328      0047B8C0 [NONAME]
       3329      0047B950 [NONAME]
       3330      006217E0 [NONAME]
       3331      0034A810 [NONAME]
       3332      00039340 [NONAME]
       3333      00047390 [NONAME]
       3334      0047B9A0 [NONAME]
       3335      0047BA30 [NONAME]
       3336      004D3470 [NONAME]
       3337      00607620 [NONAME]
       3338      006076A0 [NONAME]
       3339      0000EBD0 [NONAME]
       3340      0000ECF0 [NONAME]
       3341      0006D790 [NONAME]
       3342      0044F5A0 [NONAME]
       3343      00119000 [NONAME]
       3344      00637B70 [NONAME]
       3345      0044F670 [NONAME]
       3346      0049F8E0 [NONAME]
       3347      005B73F0 [NONAME]
       3348      0041C2F0 [NONAME]
       3349      0057A080 [NONAME]
       3350      005753A0 [NONAME]
       3351      00472710 [NONAME]
       3352      0001EE10 [NONAME]
       3353      00607720 [NONAME]
       3354      004171D0 [NONAME]
       3355      0053B420 [NONAME]
       3356      005B32E0 [NONAME]
       3357      004606E0 [NONAME]
       3358      00202F40 [NONAME]
       3359      0047BAC0 [NONAME]
       3360      004EED70 [NONAME]
       3361      004F1820 [NONAME]
       3362      004FE380 [NONAME]
       3363      004FE3F0 [NONAME]
       3364      004FE4E0 [NONAME]
       3365      004F5820 [NONAME]
       3366      00106520 [NONAME]
       3367      004D34B0 [NONAME]
       3368      00588E60 [NONAME]
       3369      0053F5E0 [NONAME]
       3370      00591AF0 [NONAME]
       3371      0047BC60 [NONAME]
       3372      002C93C0 [NONAME]
       3373      005B3360 [NONAME]
       3374      005B33E0 [NONAME]
       3375      004F8720 [NONAME]
       3376      0056FF30 [NONAME]
       3377      00451890 [NONAME]
       3378      00594FE0 [NONAME]
       3379      0059FB60 [NONAME]
       3380      004E2950 [NONAME]
       3381      004E9720 [NONAME]
       3382      00411620 [NONAME]
       3383      0013EDC0 [NONAME]
       3384      001D8A60 [NONAME]
       3385      004F1900 [NONAME]
       3386      004FE560 [NONAME]
       3387      004FE5C0 [NONAME]
       3388      003739F0 [NONAME]
       3389      001CD510 [NONAME]
       3390      002B1540 [NONAME]
       3391      00106560 [NONAME]
       3392      0010D6F0 [NONAME]
       3393      001BCEB0 [NONAME]
       3394      0016CD90 [NONAME]
       3395      001ACF80 [NONAME]
       3396      00025910 [NONAME]
       3397      0022E610 [NONAME]
       3398      00575440 [NONAME]
       3399      00119070 [NONAME]
       3400      002FD4D0 [NONAME]
       3401      002FD5F0 [NONAME]
       3402      002FD850 [NONAME]
       3403      001BCFE0 [NONAME]
       3404      00661AA0 [NONAME]
       3405      000E0160 [NONAME]
       3406      00661B30 [NONAME]
       3407      000F4F20 [NONAME]
       3408      0024A040 [NONAME]
       3409      0024A3C0 [NONAME]
       3410      0024A6D0 [NONAME]
       3411      0024A980 [NONAME]
       3412      0024C0A0 [NONAME]
       3413      0024C3B0 [NONAME]
       3414      0024C480 [NONAME]
       3415      0024C660 [NONAME]
       3416      0024C7E0 [NONAME]
       3417      0024CF60 [NONAME]
       3418      00202D60 [NONAME]
       3419      0010D750 [NONAME]
       3420      00202FE0 [NONAME]
       3421      004FE620 [NONAME]
       3422      002DF460 [NONAME]
       3423      00315CE0 [NONAME]
       3424      0042F390 [NONAME]
       3425      00433B20 [NONAME]
       3426      00607790 [NONAME]
       3427      0041C310 [NONAME]
       3428      0053F7D0 [NONAME]
       3429      00569290 [NONAME]
       3430      00126C70 [NONAME]
       3431      0047C270 [NONAME]
       3432      000BC2C0 [NONAME]
       3433      004EEE70 [NONAME]
       3434      004F8810 [NONAME]
       3435      000936C0 [NONAME]
       3436      0057AEC0 [NONAME]
       3437      004C8E60 [NONAME]
       3438      004C9070 [NONAME]
       3439      004C91B0 [NONAME]
       3440      004C92C0 [NONAME]
       3441      005B8650 [NONAME]
       3442      0008F110 [NONAME]
       3443      00203180 [NONAME]
       3444      002031B0 [NONAME]
       3445      00203240 [NONAME]
       3446      004EEEB0 [NONAME]
       3447      000772B0 [NONAME]
       3448      0007E1C0 [NONAME]
       3449      000D6D60 [NONAME]
       3450      000FBCB0 [NONAME]
       3451      001F1110 [NONAME]
       3452      001F3C70 [NONAME]
       3453      0022E720 [NONAME]
       3454      0023E7C0 [NONAME]
       3455      00251FE0 [NONAME]
       3456      00256CC0 [NONAME]
       3457      00264240 [NONAME]
       3458      00293220 [NONAME]
       3459      00293360 [NONAME]
       3460      0029B780 [NONAME]
       3461      002B1600 [NONAME]
       3462      002B71A0 [NONAME]
       3463      002BBC80 [NONAME]
       3464      002C4990 [NONAME]
       3465      002C73D0 [NONAME]
       3466      0034FE70 [NONAME]
       3467      004F88B0 [NONAME]
       3468      00490CE0 [NONAME]
       3469      0001EF80 [NONAME]
       3470      0033CEC0 [NONAME]
       3471      00604F20 [NONAME]
       3472      00604F70 [NONAME]
       3473      000E01F0 [NONAME]
       3474      00661BC0 [NONAME]
       3475      00085100 [NONAME]
       3476      00133500 [NONAME]
       3477      002D0B30 [NONAME]
       3478      001D8B60 [NONAME]
       3479      00331F90 [NONAME]
       3480      0035D310 [NONAME]
       3481      002032B0 [NONAME]
       3482      00203440 [NONAME]
       3483      0049FA40 [NONAME]
       3484      00203560 [NONAME]
       3485      00203680 [NONAME]
       3486      00661C90 [NONAME]
       3487      00025A30 [NONAME]
       3488      002CFAF0 [NONAME]
       3489      005B3400 [NONAME]
       3490      005B3630 [NONAME]
       3491      0047C3B0 [NONAME]
       3492      004BBF50 [NONAME]
       3493      004BC730 [NONAME]
       3494      005B36A0 [NONAME]
       3495      005B3710 [NONAME]
       3496      00525E20 [NONAME]
       3497      005A4050 [NONAME]
       3498      004BC790 [NONAME]
       3499      004BC7E0 [NONAME]
       3500      005950E0 [NONAME]
       3501      00661D90 [NONAME]
       3502      00661D40 [NONAME]
       3503      004C93D0 [NONAME]
       3504      004C9440 [NONAME]
       3505      004C94C0 [NONAME]
       3506      004C9570 [NONAME]
       3507      004C9640 [NONAME]
       3508      004C9720 [NONAME]
       3509      004C9820 [NONAME]
       3510      004C98E0 [NONAME]
       3511      005BD320 [NONAME]
       3512      0025C440 [NONAME]
       3513      0025C930 [NONAME]
       3514      0025CC00 [NONAME]
       3515      0025CEE0 [NONAME]
       3516      0025D200 [NONAME]
       3517      0025D4C0 [NONAME]
       3518      0025D600 [NONAME]
       3519      0025DB50 [NONAME]
       3520      0000EDC0 [NONAME]
       3521      0044C7B0 [NONAME]
       3522      00595200 [NONAME]
       3523      00548FE0 [NONAME]
       3524      0044C7D0 [NONAME]
       3525      00595370 [NONAME]
       3526      00514BE0 [NONAME]
       3527      00548F40 [NONAME]
       3528      00526050 [NONAME]
       3529      004D35E0 [NONAME]
       3530      005DEE20 [NONAME]
       3531      00058320 [NONAME]
       3532      004C99C0 [NONAME]
       3533      005F1F80 [NONAME]
       3534      0010D7F0 [NONAME]
       3535      000F4FB0 [NONAME]
       3536      00154FB0 [NONAME]
       3537      0043F260 [NONAME]
       3538      0055B530 [NONAME]
       3539      0054EE40 [NONAME]
       3540      005DEE40 [NONAME]
       3541      0034FF40 [NONAME]
       3542      00030C40 [NONAME]
       3543      00097CB0 [NONAME]
       3544      0016CE20 [NONAME]
       3545      0018BDE0 [NONAME]
       3546      001AD020 [NONAME]
       3547      0041CB10 [NONAME]
       3548      001190D0 [NONAME]
       3549      0041DEF0 [NONAME]
       3550      00119140 [NONAME]
       3551      00621860 [NONAME]
       3552      006218E0 [NONAME]
       3553      00350090 [NONAME]
       3554      00420510 [NONAME]
       3555      005ADFC0 [NONAME]
       3556      00196DD0 [NONAME]
       3557      0041F2F0 [NONAME]
       3558      00607880 [NONAME]
       3559      00421A20 [NONAME]
       3560      00423310 [NONAME]
       3561      00424530 [NONAME]
       3562      0017D0C0 [NONAME]
       3563      00662030 [NONAME]
       3564      00661FE0 [NONAME]
       3565      006620D0 [NONAME]
       3566      00662080 [NONAME]
       3567      004D3660 [NONAME]
       3568      00526070 [NONAME]
       3569      00064860 [NONAME]
       3570      0007E270 [NONAME]
       3571      000806D0 [NONAME]
       3572      000D8830 [NONAME]
       3573      004D36A0 [NONAME]
       3574      00025AE0 [NONAME]
       3575      0022E920 [NONAME]
       3576      002391A0 [NONAME]
       3577      0023EE70 [NONAME]
       3578      00252130 [NONAME]
       3579      00256E80 [NONAME]
       3580      0029BCE0 [NONAME]
       3581      00264350 [NONAME]
       3582      00257080 [NONAME]
       3583      002934E0 [NONAME]
       3584      002938C0 [NONAME]
       3585      00293960 [NONAME]
       3586      0028C460 [NONAME]
       3587      0028D9D0 [NONAME]
       3588      0029BDC0 [NONAME]
       3589      002B7210 [NONAME]
       3590      002B8550 [NONAME]
       3591      00025CE0 [NONAME]
       3592      002BBD70 [NONAME]
       3593      002C4A60 [NONAME]
       3594      0023F3F0 [NONAME]
       3595      002C7650 [NONAME]
       3596      00331FE0 [NONAME]
       3597      0033CF00 [NONAME]
       3598      00343B50 [NONAME]
       3599      00347050 [NONAME]
       3600      0034A8A0 [NONAME]
       3601      0035D560 [NONAME]
       3602      00364D90 [NONAME]
       3603      00377190 [NONAME]
       3604      00377CD0 [NONAME]
       3605      0023F460 [NONAME]
       3606      002037D0 [NONAME]
       3607      00203890 [NONAME]
       3608      00203940 [NONAME]
       3609      0037EED0 [NONAME]
       3610      00350320 [NONAME]
       3611      002CFBD0 [NONAME]
       3612      0012C3A0 [NONAME]
       3613      00070E60 [NONAME]
       3614      00071290 [NONAME]
       3615      0010D810 [NONAME]
       3616      0001F0C0 [NONAME]
       3617      00097EA0 [NONAME]
       3618      0018BE60 [NONAME]
       3619      00350790 [NONAME]
       3620      0041C330 [NONAME]
       3621      00350850 [NONAME]
       3622      000AB960 [NONAME]
       3623      0054F0C0 [NONAME]
       3624      0059FB80 [NONAME]
       3625      00350EE0 [NONAME]
       3626      006078F0 [NONAME]
       3627      0000EF20 [NONAME]
       3628      005B3810 [NONAME]
       3629      00604FC0 [NONAME]
       3630      00617700 [NONAME]
       3631      00605080 [NONAME]
       3632      006219B0 [NONAME]
       3633      0065EE50 [NONAME]
       3634      00203A00 [NONAME]
       3635      002045C0 [NONAME]
       3636      00204780 [NONAME]
       3637      00204870 [NONAME]
       3638      00204B30 [NONAME]
       3639      00204C10 [NONAME]
       3640      00204D20 [NONAME]
       3641      00204FE0 [NONAME]
       3642      0061CB40 [NONAME]
       3643      00205170 [NONAME]
       3644      001191B0 [NONAME]
       3645      004A4760 [NONAME]
       3646      001065A0 [NONAME]
       3647      0042A0E0 [NONAME]
       3648      00097FB0 [NONAME]
       3649      00098070 [NONAME]
       3650      0042B880 [NONAME]
       3651      000ABA80 [NONAME]
       3652      000C38B0 [NONAME]
       3653      00605130 [NONAME]
       3654      004B4790 [NONAME]
       3655      005C7DC0 [NONAME]
       3656      00628B80 [NONAME]
       3657      006079D0 [NONAME]
